,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
38471,5f9373315d168900171a7d96,57ea31912bb6581000092e89,2021-01-11 01:21:19.153000+00:00,2021-01-11 01:21:49.153000+00:00,30.0
460640,5f9373685d168900171a7e6f,57ea31912bb6581000092e89,2021-01-11 09:11:40.425000+00:00,2021-01-11 09:12:40.425000+00:00,60.0
144625,5f9374b05d168900171a850a,57ea31912bb6581000092e89,2021-01-11 05:46:34.090000+00:00,2021-01-11 05:46:34.090000+00:00,0.0
246731,5f9375925d168900171a896c,57ea31912bb6581000092e89,2021-01-11 07:32:19.549000+00:00,2021-01-11 07:32:19.549000+00:00,0.0
221231,5f9377f35d168900171a9223,57ea31912bb6581000092e89,2021-01-11 07:14:38.370000+00:00,2021-01-11 07:14:38.370000+00:00,0.0
43453,5f9378145d168900171a92da,57ea31912bb6581000092e89,2021-01-11 01:37:42.645000+00:00,2021-01-11 01:37:42.645000+00:00,0.0
62232,5f9378885d168900171a94fe,57ea31912bb6581000092e89,2021-01-11 02:46:28.441000+00:00,2021-01-11 02:48:13.441000+00:00,105.0
387976,5f9378a55d168900171a957f,57ea31912bb6581000092e89,2021-01-11 08:40:55.470000+00:00,2021-01-11 08:40:55.470000+00:00,0.0
51163,5f9378ef5d168900171a96a7,57ea31912bb6581000092e89,2021-01-11 02:04:37.077000+00:00,2021-01-11 02:04:37.077000+00:00,0.0
124478,5f937a135d168900171a9c2c,57ea31912bb6581000092e89,2021-01-11 05:11:48.817000+00:00,2021-01-11 05:11:48.817000+00:00,0.0
305570,5f937a1a5d168900171a9c51,57ea31912bb6581000092e89,2021-01-11 08:03:57.589000+00:00,2021-01-11 08:03:57.589000+00:00,0.0
70270,5f937a4d5d168900171a9d69,57ea31912bb6581000092e89,2021-01-11 03:13:11.160000+00:00,2021-01-11 03:13:11.160000+00:00,0.0
53455,5f937a7c5d168900171a9e06,57ea31912bb6581000092e89,2021-01-11 02:13:09.078000+00:00,2021-01-11 02:13:24.078000+00:00,15.0
72763,5f937ad75d168900171a9f9f,57ea31912bb6581000092e89,2021-01-11 03:20:56.791000+00:00,2021-01-11 03:20:56.791000+00:00,0.0
515195,5f937b805d168900171aa2d7,57ea31912bb6581000092e89,2021-01-11 09:32:18.530000+00:00,2021-01-11 09:48:48.530000+00:00,990.0
308662,5f937b8b5d168900171aa31c,57ea31912bb6581000092e89,2021-01-11 08:05:26.085000+00:00,2021-01-11 08:05:26.085000+00:00,0.0
101970,5f937baa5d168900171aa3cd,57ea31912bb6581000092e89,2021-01-11 04:31:00.867000+00:00,2021-01-11 04:36:30.867000+00:00,330.0
475076,5f937be95d168900171aa4db,57ea31912bb6581000092e89,2021-01-11 09:17:03.125000+00:00,2021-01-11 09:17:18.125000+00:00,15.0
79117,5f937c935d168900171aa820,57ea31912bb6581000092e89,2021-01-11 03:41:26.524000+00:00,2021-01-11 03:41:26.524000+00:00,0.0
1226,5f937dda5d168900171aafd9,59f9c0dfbc95750d006b98f5,2021-01-11 15:51:00.988000+00:00,2021-01-11 16:35:15.988000+00:00,2655.0
63210,5f937dfb5d168900171ab04f,57ea31912bb6581000092e89,2021-01-11 02:49:51.483000+00:00,2021-01-11 02:50:06.483000+00:00,15.0
64642,5f937e695d168900171ab1d8,57ea31912bb6581000092e89,2021-01-11 02:54:54.943000+00:00,2021-01-11 02:54:54.943000+00:00,0.0
20168,5f937ec55d168900171ab32e,57ea31912bb6581000092e89,2021-01-11 00:36:02.278000+00:00,2021-01-11 00:36:47.278000+00:00,45.0
540076,5f937f075d168900171ab418,57ea31912bb6581000092e89,2021-01-11 09:41:39.621000+00:00,2021-01-11 09:48:54.621000+00:00,435.0
1829,5f9380405d168900171ab959,57ea31912bb6581000092e89,2021-01-11 00:00:08.118000+00:00,2021-01-11 00:49:38.118000+00:00,2970.0
49612,5f9380835d168900171aba8d,57ea31912bb6581000092e89,2021-01-11 01:59:11.320000+00:00,2021-01-11 01:59:26.320000+00:00,15.0
422855,5f9380e05d168900171abbf2,57ea31912bb6581000092e89,2021-01-11 08:56:13.611000+00:00,2021-01-11 08:56:19.611000+00:00,6.0
176927,5f9380e85d168900171abc0d,57ea31912bb6581000092e89,2021-01-11 06:32:25.427000+00:00,2021-01-11 06:32:25.427000+00:00,0.0
158349,5f93817b5d168900171abe2e,57ea31912bb6581000092e89,2021-01-11 06:08:14.819000+00:00,2021-01-11 06:08:14.819000+00:00,0.0
401410,5f9381d05d168900171abf61,57ea31912bb6581000092e89,2021-01-11 08:46:38.788000+00:00,2021-01-11 08:46:38.788000+00:00,0.0
51495,5f93821e5d168900171ac043,57ea31912bb6581000092e89,2021-01-11 02:05:45.282000+00:00,2021-01-11 02:08:15.282000+00:00,150.0
37228,5f93835c5d168900171ac482,57ea31912bb6581000092e89,2021-01-11 01:17:50.236000+00:00,2021-01-11 01:21:20.236000+00:00,210.0
457805,5f93837a5d168900171ac4eb,57ea31912bb6581000092e89,2021-01-11 09:10:37.365000+00:00,2021-01-11 09:14:37.365000+00:00,240.0
69953,5f9383d15d168900171ac5dd,57ea31912bb6581000092e89,2021-01-11 03:12:14.818000+00:00,2021-01-11 03:13:59.818000+00:00,105.0
10924,5f93850d5d168900171ac932,57ea31912bb6581000092e89,2021-01-11 00:17:19.173000+00:00,2021-01-11 00:21:49.173000+00:00,270.0
44345,5f9385645d168900171aca14,57ea31912bb6581000092e89,2021-01-11 01:40:48.939000+00:00,2021-01-11 01:40:48.939000+00:00,0.0
137398,5f93857e5d168900171aca6a,57ea31912bb6581000092e89,2021-01-11 05:34:23.649000+00:00,2021-01-11 05:34:23.649000+00:00,0.0
87446,5f9385a95d168900171acad8,57ea31912bb6581000092e89,2021-01-11 04:01:50.755000+00:00,2021-01-11 04:01:50.755000+00:00,0.0
81632,5f9385bf5d168900171acb12,57ea31912bb6581000092e89,2021-01-11 03:48:22.934000+00:00,2021-01-11 03:48:22.934000+00:00,0.0
397554,5f9387645d168900171ad08e,57ea31912bb6581000092e89,2021-01-11 08:45:01.342000+00:00,2021-01-11 08:45:01.342000+00:00,0.0
3126,5f9389055d168900171ad6be,57ea31912bb6581000092e89,2021-01-11 00:02:27.339000+00:00,2021-01-11 00:02:27.339000+00:00,0.0
62116,5f9389425d168900171ad7cb,57ea31912bb6581000092e89,2021-01-11 02:46:05.541000+00:00,2021-01-11 02:49:35.541000+00:00,210.0
66245,5f938aca5d168900171add8f,57ea31912bb6581000092e89,2021-01-11 03:00:20.242000+00:00,2021-01-11 03:06:05.242000+00:00,345.0
21678,5f938ae05d168900171ade11,57ea31912bb6581000092e89,2021-01-11 00:38:54.192000+00:00,2021-01-11 00:40:24.192000+00:00,90.0
464280,5f938b765d168900171ae098,57ea31912bb6581000092e89,2021-01-11 09:13:02.350000+00:00,2021-01-11 09:13:02.350000+00:00,0.0
46665,5f938b9a5d168900171ae157,57ea31912bb6581000092e89,2021-01-11 01:48:42.659000+00:00,2021-01-11 01:48:42.659000+00:00,0.0
1823,5f938bab5d168900171ae1a2,57ea31912bb6581000092e89,2021-01-11 00:00:07.291000+00:00,2021-01-11 00:03:37.291000+00:00,210.0
55113,5f938cb15d168900171ae560,57ea31912bb6581000092e89,2021-01-11 02:18:55.526000+00:00,2021-01-11 02:18:55.526000+00:00,0.0
248988,5f938d185d168900171ae693,57ea31912bb6581000092e89,2021-01-11 07:33:45.042000+00:00,2021-01-11 07:33:45.042000+00:00,0.0
84323,5f938db55d168900171ae938,57ea31912bb6581000092e89,2021-01-11 03:55:16.173000+00:00,2021-01-11 03:59:46.173000+00:00,270.0
68377,5f938dc55d168900171ae98d,57ea31912bb6581000092e89,2021-01-11 03:07:07.119000+00:00,2021-01-11 03:07:37.119000+00:00,30.0
225447,5f938e3d5d168900171aebfb,57ea31912bb6581000092e89,2021-01-11 07:17:43.213000+00:00,2021-01-11 07:17:58.213000+00:00,15.0
68491,5f938ef45d168900171aefb7,57ea31912bb6581000092e89,2021-01-11 03:07:30.584000+00:00,2021-01-11 03:07:30.584000+00:00,0.0
281901,5f938f205d168900171af0a6,57ea31912bb6581000092e89,2021-01-11 07:51:52.169000+00:00,2021-01-11 07:51:52.169000+00:00,0.0
46987,5f938f2f5d168900171af11a,57ea31912bb6581000092e89,2021-01-11 01:49:49.281000+00:00,2021-01-11 01:49:49.281000+00:00,0.0
102581,5f938fdb5d168900171af47a,57ea31912bb6581000092e89,2021-01-11 04:32:08.757000+00:00,2021-01-11 04:32:08.757000+00:00,0.0
380204,5f93900f5d168900171af553,57ea31912bb6581000092e89,2021-01-11 08:37:42.439000+00:00,2021-01-11 08:37:42.439000+00:00,0.0
69529,5f9390555d168900171af639,57ea31912bb6581000092e89,2021-01-11 03:10:58.518000+00:00,2021-01-11 03:10:58.518000+00:00,0.0
238548,5f93911e5d168900171af864,57ea31912bb6581000092e89,2021-01-11 07:26:50.965000+00:00,2021-01-11 07:26:50.965000+00:00,0.0
201253,5f9391235d168900171af87d,57ea31912bb6581000092e89,2021-01-11 06:57:40.629000+00:00,2021-01-11 07:02:40.629000+00:00,300.0
509791,5f9391885d168900171af9f0,57ea31912bb6581000092e89,2021-01-11 09:30:10.730000+00:00,2021-01-11 09:30:10.730000+00:00,0.0
78891,5f9392645d168900171afd94,57ea31912bb6581000092e89,2021-01-11 03:40:49.156000+00:00,2021-01-11 03:48:19.156000+00:00,450.0
246833,5f9392bd5d168900171aff34,57ea31912bb6581000092e89,2021-01-11 07:32:23.172000+00:00,2021-01-11 07:32:23.172000+00:00,0.0
267972,5f9393425d168900171b012f,57ea31912bb6581000092e89,2021-01-11 07:44:31.667000+00:00,2021-01-11 07:44:31.667000+00:00,0.0
312774,5f9393925d168900171b0295,57ea31912bb6581000092e89,2021-01-11 08:07:25.244000+00:00,2021-01-11 08:07:25.244000+00:00,0.0
198985,5f9393ea5d168900171b03f1,57ea31912bb6581000092e89,2021-01-11 06:55:24.550000+00:00,2021-01-11 06:55:39.550000+00:00,15.0
69291,5f9393fd5d168900171b042b,57ea31912bb6581000092e89,2021-01-11 03:10:11.985000+00:00,2021-01-11 03:59:41.985000+00:00,2970.0
344065,5f9394165d168900171b0496,57ea31912bb6581000092e89,2021-01-11 08:21:40.150000+00:00,2021-01-11 08:21:40.150000+00:00,0.0
102823,5f9394445d168900171b0552,57ea31912bb6581000092e89,2021-01-11 04:32:34.491000+00:00,2021-01-11 04:32:34.491000+00:00,0.0
72262,5f93949c5d168900171b0670,57ea31912bb6581000092e89,2021-01-11 03:19:20.980000+00:00,2021-01-11 03:19:20.980000+00:00,0.0
298019,5f9396015d168900171b0b9d,57ea31912bb6581000092e89,2021-01-11 08:00:20.723000+00:00,2021-01-11 08:00:20.723000+00:00,0.0
121543,5f93963a5d168900171b0cb6,57ea31912bb6581000092e89,2021-01-11 05:06:23.345000+00:00,2021-01-11 05:07:38.345000+00:00,75.0
107081,5f93965a5d168900171b0d36,57ea31912bb6581000092e89,2021-01-11 04:39:48.976000+00:00,2021-01-11 04:39:48.976000+00:00,0.0
157018,5f93965c5d168900171b0d4c,57ea31912bb6581000092e89,2021-01-11 06:06:16.572000+00:00,2021-01-11 06:06:16.572000+00:00,0.0
206312,5f9396a85d168900171b0e44,57ea31912bb6581000092e89,2021-01-11 07:02:33.538000+00:00,2021-01-11 07:06:03.538000+00:00,210.0
116115,5f9397815d168900171b11f8,57ea31912bb6581000092e89,2021-01-11 04:55:54.935000+00:00,2021-01-11 04:55:54.935000+00:00,0.0
200045,5f9397a85d168900171b1291,57ea31912bb6581000092e89,2021-01-11 06:56:29.165000+00:00,2021-01-11 07:13:29.165000+00:00,1020.0
81615,5f93981c5d168900171b14f1,57ea31912bb6581000092e89,2021-01-11 03:48:21.084000+00:00,2021-01-11 03:48:21.084000+00:00,0.0
69140,5f9398355d168900171b15e9,57ea31912bb6581000092e89,2021-01-11 03:09:42.087000+00:00,2021-01-11 03:09:42.087000+00:00,0.0
92130,5f93987d5d168900171b176d,57ea31912bb6581000092e89,2021-01-11 04:11:06.215000+00:00,2021-01-11 04:18:51.215000+00:00,465.0
102215,5f9398ae5d168900171b18ae,57ea31912bb6581000092e89,2021-01-11 04:31:28.086000+00:00,2021-01-11 04:31:37.086000+00:00,9.0
28429,5f93993d5d168900171b1b83,57ea31912bb6581000092e89,2021-01-11 00:53:53.247000+00:00,2021-01-11 00:53:53.247000+00:00,0.0
180062,5f9399f95d168900171b1f7b,57ea31912bb6581000092e89,2021-01-11 06:35:55.803000+00:00,2021-01-11 06:35:55.803000+00:00,0.0
31509,5f939a485d168900171b20f4,57ea31912bb6581000092e89,2021-01-11 01:02:04.149000+00:00,2021-01-11 01:02:04.149000+00:00,0.0
283096,5f939ab25d168900171b22e3,57ea31912bb6581000092e89,2021-01-11 07:52:34.124000+00:00,2021-01-11 07:53:04.124000+00:00,30.0
62707,5f939ad85d168900171b23e0,57ea31912bb6581000092e89,2021-01-11 02:48:02.028000+00:00,2021-01-11 02:48:02.028000+00:00,0.0
115108,5f939b015d168900171b247d,57ea31912bb6581000092e89,2021-01-11 04:53:56.523000+00:00,2021-01-11 04:53:56.523000+00:00,0.0
446698,5f939b7a5d168900171b2623,57ea31912bb6581000092e89,2021-01-11 09:06:16.214000+00:00,2021-01-11 09:06:31.214000+00:00,15.0
217880,5f939ba75d168900171b26d6,57ea31912bb6581000092e89,2021-01-11 07:12:11.189000+00:00,2021-01-11 07:12:11.189000+00:00,0.0
218650,5f939bd45d168900171b27b7,57ea31912bb6581000092e89,2021-01-11 07:12:44.855000+00:00,2021-01-11 07:36:59.855000+00:00,1455.0
368230,5f939c565d168900171b2a94,57ea31912bb6581000092e89,2021-01-11 08:32:35.515000+00:00,2021-01-11 08:32:35.515000+00:00,0.0
194033,5f939c915d168900171b2bff,57ea31912bb6581000092e89,2021-01-11 06:50:19.214000+00:00,2021-01-11 06:50:19.214000+00:00,0.0
9963,5f939d445d168900171b2ebf,57ea31912bb6581000092e89,2021-01-11 00:15:28.581000+00:00,2021-01-11 00:15:28.581000+00:00,0.0
59859,5f939e3d5d168900171b3330,57ea31912bb6581000092e89,2021-01-11 02:37:51.133000+00:00,2021-01-11 02:37:51.133000+00:00,0.0
76584,5f939e695d168900171b3404,57ea31912bb6581000092e89,2021-01-11 03:33:44.333000+00:00,2021-01-11 03:33:44.333000+00:00,0.0
83951,5f939f855d168900171b399f,57ea31912bb6581000092e89,2021-01-11 03:54:20.852000+00:00,2021-01-11 04:12:35.852000+00:00,1095.0
102640,5f939f945d168900171b39b1,57ea31912bb6581000092e89,2021-01-11 04:32:15.187000+00:00,2021-01-11 04:32:15.187000+00:00,0.0
59617,5f939fc95d168900171b3a7b,57ea31912bb6581000092e89,2021-01-11 02:36:54.542000+00:00,2021-01-11 02:36:54.542000+00:00,0.0
113593,5f93a0c35d168900171b3eb6,57ea31912bb6581000092e89,2021-01-11 04:51:06.521000+00:00,2021-01-11 04:51:06.521000+00:00,0.0
108999,5f93a17c5d168900171b424d,57ea31912bb6581000092e89,2021-01-11 04:42:56.659000+00:00,2021-01-11 04:42:56.659000+00:00,0.0
173044,5f93a1bb5d168900171b4385,57ea31912bb6581000092e89,2021-01-11 06:28:09.449000+00:00,2021-01-11 06:28:24.449000+00:00,15.0
79808,5f93a1e75d168900171b4485,57ea31912bb6581000092e89,2021-01-11 03:43:28.476000+00:00,2021-01-11 03:43:28.476000+00:00,0.0
450479,5f93a2165d168900171b45a2,57ea31912bb6581000092e89,2021-01-11 09:07:49.366000+00:00,2021-01-11 09:07:49.366000+00:00,0.0
138168,5f93a2585d168900171b46d4,57ea31912bb6581000092e89,2021-01-11 05:35:47.078000+00:00,2021-01-11 05:35:47.078000+00:00,0.0
294299,5f93a26d5d168900171b475b,57ea31912bb6581000092e89,2021-01-11 07:58:34.925000+00:00,2021-01-11 07:59:04.925000+00:00,30.0
287121,5f93a35a5d168900171b4cf2,57ea31912bb6581000092e89,2021-01-11 07:54:49.654000+00:00,2021-01-11 07:54:49.654000+00:00,0.0
68696,5f93a4115d168900171b51d8,57ea31912bb6581000092e89,2021-01-11 03:08:13.913000+00:00,2021-01-11 03:08:13.913000+00:00,0.0
76757,5f93a41d5d168900171b5226,57ea31912bb6581000092e89,2021-01-11 03:34:17.835000+00:00,2021-01-11 03:34:47.835000+00:00,30.0
70503,5f93a46a5d168900171b5434,57ea31912bb6581000092e89,2021-01-11 03:13:52.542000+00:00,2021-01-11 03:13:52.542000+00:00,0.0
1831,5f93a4e35d168900171b5735,57ea31912bb6581000092e89,2021-01-11 00:00:08.215000+00:00,2021-01-11 00:24:08.215000+00:00,1440.0
104496,5f93a5185d168900171b58a5,57ea31912bb6581000092e89,2021-01-11 04:35:31.777000+00:00,2021-01-11 04:35:31.777000+00:00,0.0
56826,5f93a6165d168900171b5ed5,57ea31912bb6581000092e89,2021-01-11 02:25:41.127000+00:00,2021-01-11 02:25:41.127000+00:00,0.0
105572,5f93a6605d168900171b60e3,57ea31912bb6581000092e89,2021-01-11 04:37:21.067000+00:00,2021-01-11 04:37:21.067000+00:00,0.0
295830,5f93a6b25d168900171b63b3,57ea31912bb6581000092e89,2021-01-11 07:59:20.145000+00:00,2021-01-11 08:30:20.145000+00:00,1860.0
166171,5f93a7675d168900171b6a0b,57ea31912bb6581000092e89,2021-01-11 06:19:30.295000+00:00,2021-01-11 06:19:30.295000+00:00,0.0
199068,5f93a76d5d168900171b6a1e,57ea31912bb6581000092e89,2021-01-11 06:55:30.115000+00:00,2021-01-11 06:55:30.115000+00:00,0.0
341446,5f93a8315d168900171b6f34,57ea31912bb6581000092e89,2021-01-11 08:20:33.219000+00:00,2021-01-11 08:20:33.219000+00:00,0.0
444903,5f93a8885d168900171b7160,57ea31912bb6581000092e89,2021-01-11 09:05:31.455000+00:00,2021-01-11 09:05:45.455000+00:00,14.0
353772,5f93a8a35d168900171b7281,57ea31912bb6581000092e89,2021-01-11 08:26:00.731000+00:00,2021-01-11 08:26:00.731000+00:00,0.0
386075,5f93a8b15d168900171b7314,57ea31912bb6581000092e89,2021-01-11 08:40:08.750000+00:00,2021-01-11 08:40:23.750000+00:00,15.0
351699,5f93a8d35d168900171b73f8,57ea31912bb6581000092e89,2021-01-11 08:25:03.594000+00:00,2021-01-11 08:25:03.594000+00:00,0.0
48053,5f93a8dc5d168900171b743a,57ea31912bb6581000092e89,2021-01-11 01:53:39.762000+00:00,2021-01-11 01:53:39.762000+00:00,0.0
117897,5f93a8f25d168900171b7506,57ea31912bb6581000092e89,2021-01-11 04:59:20.478000+00:00,2021-01-11 05:07:05.478000+00:00,465.0
284998,5f93a9805d168900171b78b9,57ea31912bb6581000092e89,2021-01-11 07:53:39.021000+00:00,2021-01-11 07:53:39.021000+00:00,0.0
193718,5f93aa135d168900171b7bc4,57ea31912bb6581000092e89,2021-01-11 06:49:58.699000+00:00,2021-01-11 06:49:58.699000+00:00,0.0
189949,5f93aa415d168900171b7d1a,57ea31912bb6581000092e89,2021-01-11 06:46:00.962000+00:00,2021-01-11 06:46:00.962000+00:00,0.0
129412,5f93aade5d168900171b81ad,57ea31912bb6581000092e89,2021-01-11 05:20:16.176000+00:00,2021-01-11 05:20:31.176000+00:00,15.0
306805,5f93aae35d168900171b81db,57ea31912bb6581000092e89,2021-01-11 08:04:33.509000+00:00,2021-01-11 08:05:03.509000+00:00,30.0
82512,5f93aaf05d168900171b8245,57ea31912bb6581000092e89,2021-01-11 03:50:40.185000+00:00,2021-01-11 03:50:40.185000+00:00,0.0
2717,5f93ab315d168900171b8431,57ea31912bb6581000092e89,2021-01-11 00:01:43.017000+00:00,2021-01-11 00:01:43.017000+00:00,0.0
113923,5f93aba75d168900171b87b7,57ea31912bb6581000092e89,2021-01-11 04:51:43.282000+00:00,2021-01-11 04:51:58.282000+00:00,15.0
426139,5f93abb95d168900171b8842,57ea31912bb6581000092e89,2021-01-11 08:57:37.933000+00:00,2021-01-11 08:57:37.933000+00:00,0.0
324948,5f93abe85d168900171b89cf,57ea31912bb6581000092e89,2021-01-11 08:13:02.165000+00:00,2021-01-11 08:15:47.165000+00:00,165.0
63558,5f93ad3c5d168900171b9646,57ea31912bb6581000092e89,2021-01-11 02:51:06.364000+00:00,2021-01-11 02:51:06.364000+00:00,0.0
169050,5f93ad525d168900171b973d,57ea31912bb6581000092e89,2021-01-11 06:23:04.213000+00:00,2021-01-11 06:23:19.213000+00:00,15.0
231475,5f93ad5e5d168900171b97b4,57ea31912bb6581000092e89,2021-01-11 07:21:47.065000+00:00,2021-01-11 07:21:47.065000+00:00,0.0
185447,5f93ad755d168900171b98f6,57ea31912bb6581000092e89,2021-01-11 06:41:39.020000+00:00,2021-01-11 06:41:54.020000+00:00,15.0
65302,5f93ad9d5d168900171b9aea,57ea31912bb6581000092e89,2021-01-11 02:57:11.804000+00:00,2021-01-11 02:57:11.804000+00:00,0.0
180110,5f93ae145d168900171ba078,57ea31912bb6581000092e89,2021-01-11 06:35:59.777000+00:00,2021-01-11 06:35:59.777000+00:00,0.0
125411,5f93ae585d168900171ba3c9,57ea31912bb6581000092e89,2021-01-11 05:13:27.279000+00:00,2021-01-11 05:13:27.279000+00:00,0.0
147369,5f93ae935d168900171ba6ca,57ea31912bb6581000092e89,2021-01-11 05:50:59.492000+00:00,2021-01-11 05:50:59.492000+00:00,0.0
288889,5f93ae945d168900171ba6e1,57ea31912bb6581000092e89,2021-01-11 07:55:46.921000+00:00,2021-01-11 07:55:46.921000+00:00,0.0
230664,5f93aeb15d168900171ba7fe,57ea31912bb6581000092e89,2021-01-11 07:21:16.989000+00:00,2021-01-11 07:21:31.989000+00:00,15.0
517716,5f93aee75d168900171baa69,57ea31912bb6581000092e89,2021-01-11 09:33:17.077000+00:00,2021-01-11 09:33:17.077000+00:00,0.0
293595,5f93aef35d168900171baace,57ea31912bb6581000092e89,2021-01-11 07:58:14.337000+00:00,2021-01-11 07:58:29.337000+00:00,15.0
473973,5f93aef65d168900171bab12,57ea31912bb6581000092e89,2021-01-11 09:16:38.263000+00:00,2021-01-11 09:16:38.263000+00:00,0.0
156861,5f93af445d168900171bae20,57ea31912bb6581000092e89,2021-01-11 06:06:03.466000+00:00,2021-01-11 06:06:03.466000+00:00,0.0
498108,5f93afac5d168900171bb1ee,57ea31912bb6581000092e89,2021-01-11 09:25:32.895000+00:00,2021-01-11 09:25:40.895000+00:00,8.0
322063,5f93b0615d168900171bb72a,57ea31912bb6581000092e89,2021-01-11 08:11:45.421000+00:00,2021-01-11 08:13:15.421000+00:00,90.0
268584,5f93b0765d168900171bb7b3,57ea31912bb6581000092e89,2021-01-11 07:44:50.542000+00:00,2021-01-11 07:44:50.542000+00:00,0.0
238188,5f93b0ae5d168900171bb90b,57ea31912bb6581000092e89,2021-01-11 07:26:35.325000+00:00,2021-01-11 07:26:35.325000+00:00,0.0
139470,5f93b0eb5d168900171bbb93,57ea31912bb6581000092e89,2021-01-11 05:38:05.468000+00:00,2021-01-11 05:48:20.468000+00:00,615.0
122285,5f93b0f15d168900171bbbd5,57ea31912bb6581000092e89,2021-01-11 05:07:44.011000+00:00,2021-01-11 05:07:59.011000+00:00,15.0
101856,5f93b1125d168900171bbcf8,57ea31912bb6581000092e89,2021-01-11 04:30:47.623000+00:00,2021-01-11 04:30:47.623000+00:00,0.0
225643,5f93b1145d168900171bbd1e,57ea31912bb6581000092e89,2021-01-11 07:17:51.814000+00:00,2021-01-11 07:21:36.814000+00:00,225.0
469438,5f93b13e5d168900171bbebf,57ea31912bb6581000092e89,2021-01-11 09:14:56.389000+00:00,2021-01-11 09:14:56.389000+00:00,0.0
295209,5f93b1865d168900171bc169,57ea31912bb6581000092e89,2021-01-11 07:59:01.843000+00:00,2021-01-11 08:15:31.843000+00:00,990.0
201047,5f93b1de5d168900171bc4f5,57ea31912bb6581000092e89,2021-01-11 06:57:28.488000+00:00,2021-01-11 06:57:28.488000+00:00,0.0
33032,5f93b2185d168900171bc7f8,57ea31912bb6581000092e89,2021-01-11 01:06:09.704000+00:00,2021-01-11 01:06:09.704000+00:00,0.0
250825,5f93b21a5d168900171bc816,57ea31912bb6581000092e89,2021-01-11 07:34:50.874000+00:00,2021-01-11 07:54:05.874000+00:00,1155.0
3440,5f93b2395d168900171bc9d6,57ea31912bb6581000092e89,2021-01-11 00:03:01.982000+00:00,2021-01-11 00:03:01.982000+00:00,0.0
220988,5f93b2465d168900171bca8b,57ea31912bb6581000092e89,2021-01-11 07:14:26.623000+00:00,2021-01-11 07:14:26.623000+00:00,0.0
306667,5f93b2785d168900171bcc92,57ea31912bb6581000092e89,2021-01-11 08:04:29.578000+00:00,2021-01-11 08:04:29.578000+00:00,0.0
133480,5f93b2955d168900171bcdc2,57ea31912bb6581000092e89,2021-01-11 05:27:07.201000+00:00,2021-01-11 05:27:07.201000+00:00,0.0
183929,5f93b2af5d168900171bced8,57ea31912bb6581000092e89,2021-01-11 06:40:08.703000+00:00,2021-01-11 06:42:08.703000+00:00,120.0
316062,5f93b2e55d168900171bd22e,57ea31912bb6581000092e89,2021-01-11 08:08:57.716000+00:00,2021-01-11 08:08:57.716000+00:00,0.0
196484,5f93b3215d168900171bd548,57ea31912bb6581000092e89,2021-01-11 06:52:53.402000+00:00,2021-01-11 06:53:23.402000+00:00,30.0
475645,5f93b32c5d168900171bd607,57ea31912bb6581000092e89,2021-01-11 09:17:15.852000+00:00,2021-01-11 09:17:15.852000+00:00,0.0
172653,5f93b3735d168900171bd9b4,57ea31912bb6581000092e89,2021-01-11 06:27:40.216000+00:00,2021-01-11 06:27:40.216000+00:00,0.0
172416,5f93b37c5d168900171bda2f,57ea31912bb6581000092e89,2021-01-11 06:27:22.225000+00:00,2021-01-11 06:27:52.225000+00:00,30.0
