,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
321909,5e3d463dcda2a5001e346b6c,57ea31912bb6581000092e89,2021-01-15 07:50:48.635000+00:00,2021-01-15 07:50:48.635000+00:00,0.0
394889,5e3d464488b36b001e875a34,57ea31912bb6581000092e89,2021-01-15 08:24:13.371000+00:00,2021-01-15 08:24:43.371000+00:00,30.0
289519,5e3d464788b36b001e875a5c,57ea31912bb6581000092e89,2021-01-15 07:35:34.258000+00:00,2021-01-15 07:35:34.258000+00:00,0.0
112621,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-15 04:12:41.655000+00:00,2021-01-15 04:12:41.655000+00:00,0.0
121444,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-15 04:27:54.395000+00:00,2021-01-15 04:27:54.395000+00:00,0.0
122608,5e3d46c1358de0001e41b2c3,57ea31912bb6581000092e89,2021-01-15 04:30:02.093000+00:00,2021-01-15 04:31:47.093000+00:00,105.0
313150,5e3d46c4cda2a5001e34729a,57ea31912bb6581000092e89,2021-01-15 07:46:52.212000+00:00,2021-01-15 07:46:52.212000+00:00,0.0
411608,5e3d46c4cda2a5001e34729a,57ea31912bb6581000092e89,2021-01-15 08:32:23.773000+00:00,2021-01-15 08:32:23.773000+00:00,0.0
218261,5e3d471e88b36b001e8765d7,57ea31912bb6581000092e89,2021-01-15 06:44:25.817000+00:00,2021-01-15 06:44:25.817000+00:00,0.0
254953,5e3d471e88b36b001e8765d7,57ea31912bb6581000092e89,2021-01-15 07:15:00.508000+00:00,2021-01-15 07:16:15.508000+00:00,75.0
190812,5e3d472388b36b001e87666f,57ea31912bb6581000092e89,2021-01-15 06:14:58.909000+00:00,2021-01-15 06:14:58.909000+00:00,0.0
215487,5e3d472388b36b001e87667d,57ea31912bb6581000092e89,2021-01-15 06:41:49.542000+00:00,2021-01-15 06:46:19.542000+00:00,270.0
246735,5e3d4724cda2a5001e3477ce,57ea31912bb6581000092e89,2021-01-15 07:09:05.246000+00:00,2021-01-15 07:26:50.246000+00:00,1065.0
275593,5e3d4724cda2a5001e3477ce,57ea31912bb6581000092e89,2021-01-15 07:27:24.539000+00:00,2021-01-15 09:01:09.539000+00:00,5625.0
475530,5e3d4724cda2a5001e3477ce,57ea31912bb6581000092e89,2021-01-15 09:02:01.810000+00:00,2021-01-15 09:28:16.810000+00:00,1575.0
480778,5e3d4730358de0001e41b9f2,57ea31912bb6581000092e89,2021-01-15 09:04:17.651000+00:00,2021-01-15 09:04:17.651000+00:00,0.0
115721,5e3d474088b36b001e876995,57ea31912bb6581000092e89,2021-01-15 04:17:48.323000+00:00,2021-01-15 04:17:48.323000+00:00,0.0
115888,5e3d474088b36b001e876995,57ea31912bb6581000092e89,2021-01-15 04:18:04.914000+00:00,2021-01-15 04:18:04.914000+00:00,0.0
143861,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 05:07:13.957000+00:00,2021-01-15 05:07:13.957000+00:00,0.0
146368,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 05:11:17.891000+00:00,2021-01-15 05:11:47.891000+00:00,30.0
146991,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 05:12:20.293000+00:00,2021-01-15 05:12:20.293000+00:00,0.0
152911,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 05:21:43.031000+00:00,2021-01-15 05:21:43.031000+00:00,0.0
241538,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 07:05:12.589000+00:00,2021-01-15 07:08:42.589000+00:00,210.0
253250,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 07:13:53.199000+00:00,2021-01-15 07:14:53.199000+00:00,60.0
257620,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 07:16:37.827000+00:00,2021-01-15 07:21:37.827000+00:00,300.0
275624,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 07:27:25.719000+00:00,2021-01-15 07:27:25.719000+00:00,0.0
277428,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 07:28:35.467000+00:00,2021-01-15 07:28:35.467000+00:00,0.0
292289,5e3d4740cda2a5001e347aba,57ea31912bb6581000092e89,2021-01-15 07:37:04.412000+00:00,2021-01-15 07:37:04.412000+00:00,0.0
316473,5e3d4741cda2a5001e347ad0,57ea31912bb6581000092e89,2021-01-15 07:48:17.946000+00:00,2021-01-15 07:48:17.946000+00:00,0.0
319139,5e3d4741cda2a5001e347ad0,57ea31912bb6581000092e89,2021-01-15 07:49:31.299000+00:00,2021-01-15 07:49:31.299000+00:00,0.0
372739,5e3d4741cda2a5001e347ad0,57ea31912bb6581000092e89,2021-01-15 08:13:53.707000+00:00,2021-01-15 08:14:00.707000+00:00,7.0
402694,5e3d4741cda2a5001e347ad0,57ea31912bb6581000092e89,2021-01-15 08:28:00.138000+00:00,2021-01-15 08:28:00.138000+00:00,0.0
437753,5e3d4741cda2a5001e347ad0,57ea31912bb6581000092e89,2021-01-15 08:44:51.879000+00:00,2021-01-15 08:45:05.879000+00:00,14.0
538721,5e3d4741cda2a5001e347ad0,57ea31912bb6581000092e89,2021-01-15 09:27:06.424000+00:00,2021-01-15 09:27:06.424000+00:00,0.0
139734,5e3d4758358de0001e41bd4e,57ea31912bb6581000092e89,2021-01-15 05:00:10.305000+00:00,2021-01-15 05:00:10.305000+00:00,0.0
219263,5e3d4758358de0001e41bd4e,57ea31912bb6581000092e89,2021-01-15 06:45:18.860000+00:00,2021-01-15 06:45:18.860000+00:00,0.0
221411,5e3d4758358de0001e41bd4e,57ea31912bb6581000092e89,2021-01-15 06:47:12.297000+00:00,2021-01-15 06:47:12.297000+00:00,0.0
248196,5e3d4758358de0001e41bd4e,57ea31912bb6581000092e89,2021-01-15 07:10:11.652000+00:00,2021-01-15 07:10:11.652000+00:00,0.0
232933,5e3d477e88b36b001e876e75,57ea31912bb6581000092e89,2021-01-15 06:58:11.542000+00:00,2021-01-15 07:11:26.542000+00:00,795.0
241811,5e3d478288b36b001e876ec1,57ea31912bb6581000092e89,2021-01-15 07:05:25.660000+00:00,2021-01-15 07:05:39.660000+00:00,14.0
372388,5e3d478288b36b001e876ec1,57ea31912bb6581000092e89,2021-01-15 08:13:43.291000+00:00,2021-01-15 08:13:58.291000+00:00,15.0
351694,5e3d47aecda2a5001e34825f,57ea31912bb6581000092e89,2021-01-15 08:03:59.375000+00:00,2021-01-15 08:04:29.375000+00:00,30.0
447538,5e3d47bbcda2a5001e348335,57ea31912bb6581000092e89,2021-01-15 08:49:17.699000+00:00,2021-01-15 08:49:17.699000+00:00,0.0
534869,5e3d47bbcda2a5001e348335,57ea31912bb6581000092e89,2021-01-15 09:25:32.866000+00:00,2021-01-15 09:26:47.866000+00:00,75.0
388235,5e3d47cdcda2a5001e348469,57ea31912bb6581000092e89,2021-01-15 08:21:07.696000+00:00,2021-01-15 08:21:22.696000+00:00,15.0
454727,5e3d47cdcda2a5001e348469,57ea31912bb6581000092e89,2021-01-15 08:52:41.250000+00:00,2021-01-15 08:52:41.250000+00:00,0.0
376423,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 08:15:38.246000+00:00,2021-01-15 08:29:08.246000+00:00,810.0
406141,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 08:29:42.496000+00:00,2021-01-15 08:36:12.496000+00:00,390.0
420520,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 08:36:44.680000+00:00,2021-01-15 08:38:29.680000+00:00,105.0
424907,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 08:38:49.007000+00:00,2021-01-15 08:58:04.007000+00:00,1155.0
467797,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 08:58:39.760000+00:00,2021-01-15 09:01:09.760000+00:00,150.0
474715,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 09:01:40.735000+00:00,2021-01-15 09:14:55.735000+00:00,795.0
508649,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 09:15:29.704000+00:00,2021-01-15 09:22:29.704000+00:00,420.0
528554,5e3d47da88b36b001e8773fe,57ea31912bb6581000092e89,2021-01-15 09:23:01.932000+00:00,2021-01-15 09:23:16.932000+00:00,15.0
526210,5e3d481488b36b001e8777fc,57ea31912bb6581000092e89,2021-01-15 09:22:08.516000+00:00,2021-01-15 09:23:08.516000+00:00,60.0
530134,5e3d481488b36b001e8777fc,57ea31912bb6581000092e89,2021-01-15 09:23:39.061000+00:00,2021-01-15 09:28:24.061000+00:00,285.0
457988,5e3d484d358de0001e41cd61,57ea31912bb6581000092e89,2021-01-15 08:54:13.390000+00:00,2021-01-15 08:54:58.390000+00:00,45.0
279836,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 07:30:05.139000+00:00,2021-01-15 07:44:05.139000+00:00,840.0
308013,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 07:44:39.198000+00:00,2021-01-15 08:04:54.198000+00:00,1215.0
354855,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 08:05:29.194000+00:00,2021-01-15 08:10:44.194000+00:00,315.0
367087,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 08:11:15.726000+00:00,2021-01-15 08:15:00.726000+00:00,225.0
376211,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 08:15:31.727000+00:00,2021-01-15 08:21:31.727000+00:00,360.0
461871,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 08:56:01.193000+00:00,2021-01-15 08:59:16.193000+00:00,195.0
469875,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 08:59:33.712000+00:00,2021-01-15 09:04:18.712000+00:00,285.0
482061,5e3d485f88b36b001e877ce0,57ea31912bb6581000092e89,2021-01-15 09:04:49.982000+00:00,2021-01-15 09:12:34.982000+00:00,465.0
170818,5e3d4877cda2a5001e348fb6,57ea31912bb6581000092e89,2021-01-15 05:47:45.640000+00:00,2021-01-15 05:47:45.640000+00:00,0.0
171222,5e3d4877cda2a5001e348fb6,57ea31912bb6581000092e89,2021-01-15 05:48:20.024000+00:00,2021-01-15 05:48:20.024000+00:00,0.0
531538,5e3d487ecda2a5001e349036,57ea31912bb6581000092e89,2021-01-15 09:24:12.044000+00:00,2021-01-15 09:24:12.044000+00:00,0.0
2511,5e3d488388b36b001e877f7a,57ea31912bb6581000092e89,2021-01-15 00:02:32.943000+00:00,2021-01-15 01:37:32.943000+00:00,5700.0
390496,5e3d488388b36b001e877f7a,57ea31912bb6581000092e89,2021-01-15 08:22:10.329000+00:00,2021-01-15 08:55:55.329000+00:00,2025.0
463111,5e3d488388b36b001e877f7a,57ea31912bb6581000092e89,2021-01-15 08:56:35.884000+00:00,2021-01-15 09:05:20.884000+00:00,525.0
484970,5e3d488388b36b001e877f7a,57ea31912bb6581000092e89,2021-01-15 09:05:58.337000+00:00,2021-01-15 09:13:43.337000+00:00,465.0
505702,5e3d488388b36b001e877f7a,57ea31912bb6581000092e89,2021-01-15 09:14:18.830000+00:00,2021-01-15 09:16:33.830000+00:00,135.0
446354,5e3d488388b36b001e877f7e,57ea31912bb6581000092e89,2021-01-15 08:48:44.584000+00:00,2021-01-15 08:48:44.584000+00:00,0.0
224404,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 06:50:10.879000+00:00,2021-01-15 07:17:25.879000+00:00,1635.0
260130,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 07:18:05.736000+00:00,2021-01-15 07:28:05.736000+00:00,600.0
277548,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 07:28:39.601000+00:00,2021-01-15 07:31:24.601000+00:00,165.0
283022,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 07:31:55.764000+00:00,2021-01-15 08:00:10.764000+00:00,1695.0
344174,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 08:00:39.892000+00:00,2021-01-15 08:34:39.892000+00:00,2040.0
417684,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 08:35:22.448000+00:00,2021-01-15 09:00:37.448000+00:00,1515.0
473796,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 09:01:16.369000+00:00,2021-01-15 09:04:31.369000+00:00,195.0
482619,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 09:05:02.857000+00:00,2021-01-15 09:18:02.857000+00:00,780.0
516557,5e3d488b88b36b001e878014,57ea31912bb6581000092e89,2021-01-15 09:18:32.744000+00:00,2021-01-15 09:28:32.744000+00:00,600.0
106743,5e3d488d88b36b001e87803c,57ea31912bb6581000092e89,2021-01-15 04:02:27.453000+00:00,2021-01-15 04:02:27.453000+00:00,0.0
109770,5e3d488d88b36b001e87803c,57ea31912bb6581000092e89,2021-01-15 04:07:41.979000+00:00,2021-01-15 04:07:41.979000+00:00,0.0
111808,5e3d488d88b36b001e87803c,57ea31912bb6581000092e89,2021-01-15 04:11:15.820000+00:00,2021-01-15 04:11:15.820000+00:00,0.0
135598,5e3d489e88b36b001e878131,57ea31912bb6581000092e89,2021-01-15 04:53:19.179000+00:00,2021-01-15 04:53:19.179000+00:00,0.0
222028,5e3d48a0cda2a5001e34923c,57ea31912bb6581000092e89,2021-01-15 06:47:48.905000+00:00,2021-01-15 06:47:48.905000+00:00,0.0
164152,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-15 05:38:55.331000+00:00,2021-01-15 05:39:10.331000+00:00,15.0
167779,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-15 05:43:47.318000+00:00,2021-01-15 05:43:47.318000+00:00,0.0
172933,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-15 05:50:49.747000+00:00,2021-01-15 05:50:49.747000+00:00,0.0
177548,5e3d48accda2a5001e349308,57ea31912bb6581000092e89,2021-01-15 05:57:35.933000+00:00,2021-01-15 05:57:35.933000+00:00,0.0
334542,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 07:56:29.132000+00:00,2021-01-15 07:56:59.132000+00:00,30.0
336311,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 07:57:15.562000+00:00,2021-01-15 08:31:45.562000+00:00,2070.0
411319,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 08:32:16.042000+00:00,2021-01-15 08:45:16.042000+00:00,780.0
439922,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 08:45:51.775000+00:00,2021-01-15 08:46:21.775000+00:00,30.0
442149,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 08:46:52.442000+00:00,2021-01-15 08:51:22.442000+00:00,270.0
453080,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 08:51:54.730000+00:00,2021-01-15 09:00:39.730000+00:00,525.0
473173,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 09:01:00.215000+00:00,2021-01-15 09:26:00.215000+00:00,1500.0
538652,5e3d48b3358de0001e41d42f,57ea31912bb6581000092e89,2021-01-15 09:27:04.858000+00:00,2021-01-15 09:28:34.858000+00:00,90.0
155804,5e3d48c0cda2a5001e349454,57ea31912bb6581000092e89,2021-01-15 05:26:17.410000+00:00,2021-01-15 05:26:17.410000+00:00,0.0
162601,5e3d48c0cda2a5001e349454,57ea31912bb6581000092e89,2021-01-15 05:36:39.899000+00:00,2021-01-15 05:36:39.899000+00:00,0.0
317534,5e3d48c0cda2a5001e349454,57ea31912bb6581000092e89,2021-01-15 07:48:46.687000+00:00,2021-01-15 07:48:46.687000+00:00,0.0
334637,5e3d48c0cda2a5001e349454,57ea31912bb6581000092e89,2021-01-15 07:56:32.192000+00:00,2021-01-15 07:56:32.192000+00:00,0.0
389518,5e3d48c0cda2a5001e349454,57ea31912bb6581000092e89,2021-01-15 08:21:42.910000+00:00,2021-01-15 08:21:42.910000+00:00,0.0
499975,5e3d48c3cda2a5001e349498,57ea31912bb6581000092e89,2021-01-15 09:11:59.739000+00:00,2021-01-15 09:11:59.739000+00:00,0.0
166049,5e3d48d688b36b001e8784bd,57ea31912bb6581000092e89,2021-01-15 05:41:28.844000+00:00,2021-01-15 05:41:28.844000+00:00,0.0
82168,5e3d48f2358de0001e41d84b,57ea31912bb6581000092e89,2021-01-15 03:08:12.967000+00:00,2021-01-15 03:16:27.967000+00:00,495.0
443332,5e3d490588b36b001e8787d3,57ea31912bb6581000092e89,2021-01-15 08:47:24.148000+00:00,2021-01-15 08:47:24.148000+00:00,0.0
363666,5e3d490ecda2a5001e3499e4,57ea31912bb6581000092e89,2021-01-15 08:09:40.493000+00:00,2021-01-15 08:09:40.493000+00:00,0.0
491531,5e3d490ecda2a5001e3499e4,57ea31912bb6581000092e89,2021-01-15 09:08:33.801000+00:00,2021-01-15 09:08:33.801000+00:00,0.0
310340,5e3d4965cda2a5001e34a159,57ea31912bb6581000092e89,2021-01-15 07:45:40.473000+00:00,2021-01-15 07:54:25.473000+00:00,525.0
284856,5e3d497fcda2a5001e34a36d,57ea31912bb6581000092e89,2021-01-15 07:32:59.101000+00:00,2021-01-15 07:32:59.101000+00:00,0.0
296637,5e3d497fcda2a5001e34a36d,57ea31912bb6581000092e89,2021-01-15 07:39:19.221000+00:00,2021-01-15 07:41:04.221000+00:00,105.0
316678,5e3d497fcda2a5001e34a36d,57ea31912bb6581000092e89,2021-01-15 07:48:23.608000+00:00,2021-01-15 07:48:23.608000+00:00,0.0
324149,5e3d497fcda2a5001e34a36d,57ea31912bb6581000092e89,2021-01-15 07:51:50.771000+00:00,2021-01-15 07:51:50.771000+00:00,0.0
469336,5e3d497fcda2a5001e34a36d,57ea31912bb6581000092e89,2021-01-15 08:59:18.864000+00:00,2021-01-15 08:59:18.864000+00:00,0.0
469943,5e3d497fcda2a5001e34a36d,57ea31912bb6581000092e89,2021-01-15 08:59:35.712000+00:00,2021-01-15 09:01:50.712000+00:00,135.0
232218,5e3d4980cda2a5001e34a39f,57ea31912bb6581000092e89,2021-01-15 06:57:34.267000+00:00,2021-01-15 06:58:19.267000+00:00,45.0
233660,5e3d4980cda2a5001e34a39f,57ea31912bb6581000092e89,2021-01-15 06:58:49.540000+00:00,2021-01-15 07:09:19.540000+00:00,630.0
380193,5e3d498288b36b001e8792b8,57ea31912bb6581000092e89,2021-01-15 08:17:25.379000+00:00,2021-01-15 08:36:55.379000+00:00,1170.0
422121,5e3d498288b36b001e8792b8,57ea31912bb6581000092e89,2021-01-15 08:37:29.902000+00:00,2021-01-15 09:05:44.902000+00:00,1695.0
408104,5e3d4988cda2a5001e34a43d,57ea31912bb6581000092e89,2021-01-15 08:30:39.934000+00:00,2021-01-15 08:47:09.934000+00:00,990.0
443816,5e3d4988cda2a5001e34a43d,57ea31912bb6581000092e89,2021-01-15 08:47:37.568000+00:00,2021-01-15 08:58:22.568000+00:00,645.0
468107,5e3d4988cda2a5001e34a43d,57ea31912bb6581000092e89,2021-01-15 08:58:46.850000+00:00,2021-01-15 08:59:16.850000+00:00,30.0
469878,5e3d4988cda2a5001e34a43d,57ea31912bb6581000092e89,2021-01-15 08:59:33.779000+00:00,2021-01-15 09:08:48.779000+00:00,555.0
493045,5e3d4988cda2a5001e34a43d,57ea31912bb6581000092e89,2021-01-15 09:09:11.273000+00:00,2021-01-15 09:10:56.273000+00:00,105.0
498648,5e3d4988cda2a5001e34a43d,57ea31912bb6581000092e89,2021-01-15 09:11:27.989000+00:00,2021-01-15 09:27:42.989000+00:00,975.0
541346,5e3d4988cda2a5001e34a43d,57ea31912bb6581000092e89,2021-01-15 09:28:11.299000+00:00,2021-01-15 09:28:26.299000+00:00,15.0
496604,5e3d49cbcda2a5001e34a86c,57ea31912bb6581000092e89,2021-01-15 09:10:38.472000+00:00,2021-01-15 09:10:38.472000+00:00,0.0
122557,5e3d49d2358de0001e41e8c1,57ea31912bb6581000092e89,2021-01-15 04:29:56.953000+00:00,2021-01-15 04:30:06.953000+00:00,10.0
125687,5e3d49d2358de0001e41e8c1,57ea31912bb6581000092e89,2021-01-15 04:35:38.830000+00:00,2021-01-15 04:35:38.830000+00:00,0.0
126231,5e3d49d2358de0001e41e8c1,57ea31912bb6581000092e89,2021-01-15 04:36:37.721000+00:00,2021-01-15 04:36:37.721000+00:00,0.0
129538,5e3d49e5358de0001e41e9f5,57ea31912bb6581000092e89,2021-01-15 04:42:39.391000+00:00,2021-01-15 04:42:39.391000+00:00,0.0
158387,5e3d49e5358de0001e41e9f5,57ea31912bb6581000092e89,2021-01-15 05:30:22.303000+00:00,2021-01-15 05:30:22.303000+00:00,0.0
313962,5e3d4a25358de0001e41edae,57ea31912bb6581000092e89,2021-01-15 07:47:12.168000+00:00,2021-01-15 07:47:12.168000+00:00,0.0
20219,5e3d4a31358de0001e41ee74,57ea31912bb6581000092e89,2021-01-15 00:28:00.204000+00:00,2021-01-15 00:28:00.204000+00:00,0.0
529155,5e3d4a39358de0001e41ef1a,57ea31912bb6581000092e89,2021-01-15 09:23:15.840000+00:00,2021-01-15 09:23:15.840000+00:00,0.0
134502,5e3d4a3f358de0001e41ef88,57ea31912bb6581000092e89,2021-01-15 04:51:18.162000+00:00,2021-01-15 04:51:18.162000+00:00,0.0
140666,5e3d4a3f358de0001e41ef88,57ea31912bb6581000092e89,2021-01-15 05:01:44.264000+00:00,2021-01-15 05:01:44.264000+00:00,0.0
350931,5e3d4a4bcda2a5001e34b006,57ea31912bb6581000092e89,2021-01-15 08:03:38.415000+00:00,2021-01-15 08:21:53.415000+00:00,1095.0
391166,5e3d4a4bcda2a5001e34b006,57ea31912bb6581000092e89,2021-01-15 08:22:28.352000+00:00,2021-01-15 08:23:28.352000+00:00,60.0
394424,5e3d4a4bcda2a5001e34b006,57ea31912bb6581000092e89,2021-01-15 08:23:59.647000+00:00,2021-01-15 08:26:14.647000+00:00,135.0
399737,5e3d4a4bcda2a5001e34b006,57ea31912bb6581000092e89,2021-01-15 08:26:32.707000+00:00,2021-01-15 08:32:17.707000+00:00,345.0
412097,5e3d4a4bcda2a5001e34b006,57ea31912bb6581000092e89,2021-01-15 08:32:37.942000+00:00,2021-01-15 08:32:52.942000+00:00,15.0
295666,5e3d4a85358de0001e41f398,57ea31912bb6581000092e89,2021-01-15 07:38:50.107000+00:00,2021-01-15 07:38:50.107000+00:00,0.0
340888,5e3d4ae8358de0001e41f7d6,57ea31912bb6581000092e89,2021-01-15 07:59:15.205000+00:00,2021-01-15 08:51:45.205000+00:00,3150.0
454666,5e3d4ae8358de0001e41f7d6,57ea31912bb6581000092e89,2021-01-15 08:52:39.457000+00:00,2021-01-15 09:28:09.457000+00:00,2130.0
346765,5e3d4affcda2a5001e34b84e,57ea31912bb6581000092e89,2021-01-15 08:01:44.727000+00:00,2021-01-15 08:07:59.727000+00:00,375.0
361300,5e3d4affcda2a5001e34b84e,57ea31912bb6581000092e89,2021-01-15 08:08:31.739000+00:00,2021-01-15 08:16:01.739000+00:00,450.0
378398,5e3d4affcda2a5001e34b84e,57ea31912bb6581000092e89,2021-01-15 08:16:34.178000+00:00,2021-01-15 08:30:04.178000+00:00,810.0
274636,5e3d4b03358de0001e41f8f0,57ea31912bb6581000092e89,2021-01-15 07:26:48.652000+00:00,2021-01-15 07:27:33.652000+00:00,45.0
452644,5e3d4b28358de0001e41fa66,57ea31912bb6581000092e89,2021-01-15 08:51:42.107000+00:00,2021-01-15 08:51:42.107000+00:00,0.0
477404,5e3d4b28358de0001e41fa66,57ea31912bb6581000092e89,2021-01-15 09:02:52.096000+00:00,2021-01-15 09:04:22.096000+00:00,90.0
541325,5e3d4b28358de0001e41fa66,57ea31912bb6581000092e89,2021-01-15 09:28:11.011000+00:00,2021-01-15 09:28:26.011000+00:00,15.0
455602,5e3d4b32cda2a5001e34ba42,57ea31912bb6581000092e89,2021-01-15 08:53:06.635000+00:00,2021-01-15 08:53:06.635000+00:00,0.0
210490,5e3d4b63cda2a5001e34bc61,57ea31912bb6581000092e89,2021-01-15 06:36:39.204000+00:00,2021-01-15 06:49:54.204000+00:00,795.0
436219,5e3d4b63cda2a5001e34bc61,57ea31912bb6581000092e89,2021-01-15 08:44:08.892000+00:00,2021-01-15 08:44:08.892000+00:00,0.0
266781,5e3d4ba7358de0001e420024,57ea31912bb6581000092e89,2021-01-15 07:21:55.659000+00:00,2021-01-15 07:25:10.659000+00:00,195.0
146963,5e3d4bb088b36b001e87aef4,57ea31912bb6581000092e89,2021-01-15 05:12:17.511000+00:00,2021-01-15 05:12:17.511000+00:00,0.0
28097,5e3d4bc0cda2a5001e34c14c,57ea31912bb6581000092e89,2021-01-15 00:41:59.388000+00:00,2021-01-15 00:41:59.388000+00:00,0.0
56730,5e3d4bcb88b36b001e87b0ee,57ea31912bb6581000092e89,2021-01-15 01:49:04.380000+00:00,2021-01-15 01:49:04.380000+00:00,0.0
57170,5e3d4bcb88b36b001e87b0ee,57ea31912bb6581000092e89,2021-01-15 01:50:27.432000+00:00,2021-01-15 01:50:27.432000+00:00,0.0
442476,5e3d4bcfcda2a5001e34c27e,57ea31912bb6581000092e89,2021-01-15 08:47:01.011000+00:00,2021-01-15 08:47:01.011000+00:00,0.0
470001,5e3d4c12cda2a5001e34c730,57ea31912bb6581000092e89,2021-01-15 08:59:37.194000+00:00,2021-01-15 09:00:22.194000+00:00,45.0
472855,5e3d4c12cda2a5001e34c730,57ea31912bb6581000092e89,2021-01-15 09:00:52.571000+00:00,2021-01-15 09:13:22.571000+00:00,750.0
504772,5e3d4c12cda2a5001e34c730,57ea31912bb6581000092e89,2021-01-15 09:13:56.864000+00:00,2021-01-15 09:25:26.864000+00:00,690.0
503391,5e3d4c4bcda2a5001e34ca80,57ea31912bb6581000092e89,2021-01-15 09:13:22.815000+00:00,2021-01-15 09:13:22.815000+00:00,0.0
531086,5e3d4c4bcda2a5001e34ca80,57ea31912bb6581000092e89,2021-01-15 09:24:01.294000+00:00,2021-01-15 09:24:01.294000+00:00,0.0
214029,5e3d4c5b358de0001e420cc6,57ea31912bb6581000092e89,2021-01-15 06:40:23.622000+00:00,2021-01-15 06:40:23.622000+00:00,0.0
150126,5e3d4c6e358de0001e420dd4,57ea31912bb6581000092e89,2021-01-15 05:17:24.565000+00:00,2021-01-15 05:18:09.565000+00:00,45.0
152419,5e3d4c6e358de0001e420dd4,57ea31912bb6581000092e89,2021-01-15 05:21:00.326000+00:00,2021-01-15 05:22:00.326000+00:00,60.0
164527,5e3d4c6e358de0001e420dd4,57ea31912bb6581000092e89,2021-01-15 05:39:26.945000+00:00,2021-01-15 05:42:11.945000+00:00,165.0
